filename,filepath,duration,dominant_emotion,confidence,processing_time,error,angry,happy,neutral,sad
ROHAN4600_2618.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2618.wav,5.006666666666667,happy,0.29799479246139526,0.3030209541320801,,0.21744132041931152,0.29799479246139526,0.27068275213241577,0.21388109028339386
ROHAN4600_2619.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2619.wav,4.605020833333334,angry,0.29259103536605835,0.2930262088775635,,0.29259103536605835,0.23402012884616852,0.24246004223823547,0.23092882335186005
ROHAN4600_2620.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2620.wav,4.905020833333333,neutral,0.3031560182571411,0.3032402992248535,,0.1995362490415573,0.2812039852142334,0.3031560182571411,0.21610373258590698
ROHAN4600_2621.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2621.wav,4.673333333333333,angry,0.29841312766075134,0.2893843650817871,,0.29841312766075134,0.22576336562633514,0.2309289425611496,0.24489451944828033
ROHAN4600_2622.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2622.wav,5.206666666666667,neutral,0.26379334926605225,0.2776143550872803,,0.25659388303756714,0.23954157531261444,0.26379334926605225,0.2400711476802826
ROHAN4600_2623.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2623.wav,5.34,angry,0.2803126871585846,0.2992560863494873,,0.2803126871585846,0.21947434544563293,0.24531513452529907,0.2548978626728058
ROHAN4600_2624.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2624.wav,5.773333333333333,happy,0.32565876841545105,0.3462185859680176,,0.19212952256202698,0.32565876841545105,0.2559446096420288,0.22626708447933197
ROHAN4600_2625.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2625.wav,5.14,happy,0.27124524116516113,0.3058936595916748,,0.22461917996406555,0.27124524116516113,0.2520129680633545,0.2521226406097412
ROHAN4600_2626.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2626.wav,4.805020833333334,angry,0.2837440073490143,0.28067779541015625,,0.2837440073490143,0.2152981013059616,0.2589113414287567,0.2420465350151062
ROHAN4600_2627.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2627.wav,5.506666666666667,happy,0.2816298305988312,0.33581995964050293,,0.2255338877439499,0.2816298305988312,0.24706435203552246,0.24577192962169647
ROHAN4600_2628.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2628.wav,4.6066666666666665,neutral,0.26972293853759766,0.3212578296661377,,0.2635510563850403,0.2003006786108017,0.26972293853759766,0.26642531156539917
ROHAN4600_2629.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2629.wav,5.808322916666667,neutral,0.2720087468624115,0.3748142719268799,,0.24588356912136078,0.2554754912853241,0.2720087468624115,0.2266322672367096
ROHAN4600_2630.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2630.wav,5.34,sad,0.28770917654037476,0.2889254093170166,,0.2601917088031769,0.2112952023744583,0.24080383777618408,0.28770917654037476
ROHAN4600_2631.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2631.wav,4.806666666666667,angry,0.28419598937034607,0.2651998996734619,,0.28419598937034607,0.2137996107339859,0.25372278690338135,0.24828152358531952
ROHAN4600_2632.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2632.wav,4.84,neutral,0.2787189185619354,0.2639439105987549,,0.21724440157413483,0.2757363021373749,0.2787189185619354,0.22830045223236084
ROHAN4600_2633.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2633.wav,5.14,happy,0.30506548285484314,0.29599452018737793,,0.21547938883304596,0.30506548285484314,0.24841967225074768,0.23103536665439606
ROHAN4600_2634.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2634.wav,5.24,sad,0.28849199414253235,0.3304269313812256,,0.2856321334838867,0.19628338515758514,0.2295924723148346,0.28849199414253235
ROHAN4600_2635.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2635.wav,5.74,neutral,0.28289487957954407,0.3611867427825928,,0.24423345923423767,0.240630105137825,0.28289487957954407,0.23224161565303802
ROHAN4600_2636.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2636.wav,5.84165625,neutral,0.30193206667900085,0.36101651191711426,,0.2355482578277588,0.22637411952018738,0.30193206667900085,0.23614554107189178
ROHAN4600_2637.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2637.wav,6.008322916666667,neutral,0.28666093945503235,0.37622785568237305,,0.2436879426240921,0.20936161279678345,0.28666093945503235,0.26028957962989807
ROHAN4600_2638.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2638.wav,6.24165625,angry,0.26617905497550964,0.37621569633483887,,0.26617905497550964,0.23454047739505768,0.23910580575466156,0.2601746916770935
ROHAN4600_2639.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2639.wav,6.308322916666667,angry,0.3306691348552704,0.3652493953704834,,0.3306691348552704,0.1722262054681778,0.21896220743656158,0.27814242243766785
ROHAN4600_2640.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2640.wav,5.673333333333333,happy,0.2943274676799774,0.3204219341278076,,0.19477471709251404,0.2943274676799774,0.27810847759246826,0.23278938233852386
ROHAN4600_2641.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2641.wav,4.07165625,happy,0.2855176329612732,0.25752973556518555,,0.21486184000968933,0.2855176329612732,0.26980310678482056,0.22981739044189453
ROHAN4600_2642.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2642.wav,4.24,angry,0.2977277636528015,0.2672445774078369,,0.2977277636528015,0.19347059726715088,0.23769161105155945,0.27111002802848816
ROHAN4600_2643.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2643.wav,5.306666666666667,happy,0.2710798382759094,0.3059563636779785,,0.20718421041965485,0.2710798382759094,0.26153358817100525,0.2602023482322693
ROHAN4600_2644.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2644.wav,5.84165625,neutral,0.27292072772979736,0.3434765338897705,,0.25440847873687744,0.23176980018615723,0.27292072772979736,0.24090102314949036
ROHAN4600_2645.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2645.wav,6.44165625,happy,0.3023812472820282,0.40821075439453125,,0.18902865052223206,0.3023812472820282,0.26362693309783936,0.2449631690979004
ROHAN4600_2646.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2646.wav,6.543333333333333,happy,0.32179680466651917,0.3991096019744873,,0.19440121948719025,0.32179680466651917,0.26129472255706787,0.2225072830915451
ROHAN4600_2647.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2647.wav,5.673333333333333,angry,0.30041763186454773,0.3059079647064209,,0.30041763186454773,0.22977039217948914,0.22199121117591858,0.24782085418701172
ROHAN4600_2648.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2648.wav,4.673333333333333,angry,0.30149808526039124,0.298506498336792,,0.30149808526039124,0.18905584514141083,0.2491593360900879,0.2602866590023041
ROHAN4600_2649.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2649.wav,4.973333333333334,angry,0.2609976530075073,0.3039247989654541,,0.2609976530075073,0.24531115591526031,0.24732603132724762,0.24636515974998474
ROHAN4600_2650.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2650.wav,6.208322916666667,angry,0.31633397936820984,0.38921380043029785,,0.31633397936820984,0.1845836192369461,0.23474711179733276,0.26433536410331726
ROHAN4600_2651.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2651.wav,5.508322916666667,angry,0.2719484269618988,0.3760042190551758,,0.2719484269618988,0.21632720530033112,0.24131104350090027,0.2704133689403534
ROHAN4600_2652.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2652.wav,3.87165625,happy,0.27465173602104187,0.2565631866455078,,0.23002445697784424,0.27465173602104187,0.25008636713027954,0.24523736536502838
ROHAN4600_2653.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2653.wav,6.208322916666667,happy,0.2706212103366852,0.34076690673828125,,0.21536225080490112,0.2706212103366852,0.26989737153053284,0.24411916732788086
ROHAN4600_2654.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2654.wav,8.31,neutral,0.26014444231987,0.5031766891479492,,0.23469294607639313,0.2580580711364746,0.26014444231987,0.24710455536842346
ROHAN4600_2655.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2655.wav,4.44,happy,0.2714180052280426,0.26362133026123047,,0.21638260781764984,0.2714180052280426,0.2705114483833313,0.24168795347213745
ROHAN4600_2656.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2656.wav,5.406666666666666,happy,0.28872326016426086,0.3340926170349121,,0.1977870911359787,0.28872326016426086,0.2585511803627014,0.25493842363357544
ROHAN4600_2657.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2657.wav,4.305020833333334,neutral,0.2866778075695038,0.2595038414001465,,0.26659920811653137,0.22412244975566864,0.2866778075695038,0.22260046005249023
ROHAN4600_2658.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2658.wav,5.24,angry,0.2910000681877136,0.32175540924072266,,0.2910000681877136,0.1877039223909378,0.24003316462039948,0.2812628149986267
ROHAN4600_2659.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2659.wav,6.206666666666667,angry,0.27701330184936523,0.3611750602722168,,0.27701330184936523,0.2112383246421814,0.24892042577266693,0.26282793283462524
ROHAN4600_2660.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2660.wav,4.838322916666667,neutral,0.28155240416526794,0.30234575271606445,,0.23160876333713531,0.23359690606594086,0.28155240416526794,0.25324201583862305
ROHAN4600_2661.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2661.wav,5.473333333333334,happy,0.26330819725990295,0.3500187397003174,,0.24298958480358124,0.26330819725990295,0.2517898380756378,0.24191248416900635
ROHAN4600_2662.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2662.wav,4.573333333333333,neutral,0.2817921042442322,0.2861518859863281,,0.19477547705173492,0.2738397717475891,0.2817921042442322,0.24959270656108856
ROHAN4600_2663.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2663.wav,5.273333333333333,happy,0.2878512442111969,0.31720948219299316,,0.2209589183330536,0.2878512442111969,0.25698795914649963,0.23420189321041107
ROHAN4600_2664.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2664.wav,4.64,angry,0.2640427350997925,0.2715623378753662,,0.2640427350997925,0.22637398540973663,0.26006898283958435,0.24951428174972534
ROHAN4600_2665.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2665.wav,4.673333333333333,angry,0.2982325255870819,0.28091955184936523,,0.2982325255870819,0.2113269418478012,0.2276994287967682,0.2627411484718323
ROHAN4600_2666.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2666.wav,5.208322916666667,angry,0.29101765155792236,0.3073744773864746,,0.29101765155792236,0.24165746569633484,0.23198409378528595,0.23534078896045685
ROHAN4600_2667.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2667.wav,5.34,sad,0.29301124811172485,0.2903118133544922,,0.2832324206829071,0.196395605802536,0.22736075520515442,0.29301124811172485
ROHAN4600_2668.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2668.wav,5.54165625,angry,0.2809576690196991,0.3544628620147705,,0.2809576690196991,0.2368960678577423,0.24535174667835236,0.23679451644420624
ROHAN4600_2669.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2669.wav,4.505020833333333,neutral,0.31327375769615173,0.26817870140075684,,0.2054397314786911,0.2512740194797516,0.31327375769615173,0.23001247644424438
ROHAN4600_2670.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2670.wav,5.908322916666667,neutral,0.26259732246398926,0.39169979095458984,,0.2454749196767807,0.2489798367023468,0.26259732246398926,0.24294792115688324
ROHAN4600_2671.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2671.wav,5.74,neutral,0.28458547592163086,0.33113884925842285,,0.2116411030292511,0.27062854170799255,0.28458547592163086,0.2331448793411255
ROHAN4600_2672.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2672.wav,3.97165625,angry,0.31758105754852295,0.24255967140197754,,0.31758105754852295,0.19304193556308746,0.2249104380607605,0.2644665539264679
ROHAN4600_2673.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2673.wav,5.373333333333333,angry,0.31001001596450806,0.2966768741607666,,0.31001001596450806,0.21503284573554993,0.20589950680732727,0.26905766129493713
ROHAN4600_2674.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2674.wav,5.306666666666667,angry,0.2842118442058563,0.32991790771484375,,0.2842118442058563,0.22978220880031586,0.2456563413143158,0.2403496652841568
ROHAN4600_2675.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2675.wav,4.44,neutral,0.2838532030582428,0.27400946617126465,,0.189748153090477,0.2691326141357422,0.2838532030582428,0.2572660744190216
ROHAN4600_2676.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2676.wav,5.673333333333333,angry,0.2682764530181885,0.31125950813293457,,0.2682764530181885,0.2245546281337738,0.24631845951080322,0.26085054874420166
ROHAN4600_2677.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2677.wav,6.375020833333333,angry,0.2944279909133911,0.3892045021057129,,0.2944279909133911,0.19144009053707123,0.2441897690296173,0.2699422240257263
ROHAN4600_2678.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2678.wav,5.308322916666667,neutral,0.2768278419971466,0.363600492477417,,0.2341298758983612,0.2397792488336563,0.2768278419971466,0.24926309287548065
ROHAN4600_2679.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2679.wav,6.008322916666667,angry,0.26234784722328186,0.3549766540527344,,0.26234784722328186,0.21710197627544403,0.2622872292995453,0.2582630217075348
ROHAN4600_2680.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2680.wav,6.108322916666666,neutral,0.2602262496948242,0.38944005966186523,,0.23957040905952454,0.2534252107143402,0.2602262496948242,0.24677813053131104
ROHAN4600_2681.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2681.wav,4.805020833333334,angry,0.32593968510627747,0.30480384826660156,,0.32593968510627747,0.1742270141839981,0.21212616562843323,0.2877071499824524
ROHAN4600_2682.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2682.wav,4.74,angry,0.3243473172187805,0.2781867980957031,,0.3243473172187805,0.1810956597328186,0.2180989384651184,0.2764580547809601
ROHAN4600_2683.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2683.wav,5.306666666666667,happy,0.2888767123222351,0.3128840923309326,,0.19060735404491425,0.2888767123222351,0.28448987007141113,0.23602603375911713
ROHAN4600_2684.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2684.wav,5.84,angry,0.28962594270706177,0.3405163288116455,,0.28962594270706177,0.20023582875728607,0.23415638506412506,0.2759818136692047
ROHAN4600_2685.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2685.wav,5.24,happy,0.2864324152469635,0.2918980121612549,,0.2276657521724701,0.2864324152469635,0.248763307929039,0.2371385395526886
ROHAN4600_2686.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2686.wav,3.703333333333333,happy,0.32976800203323364,0.24457550048828125,,0.20479081571102142,0.32976800203323364,0.23736682534217834,0.2280743420124054
ROHAN4600_2687.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2687.wav,4.338322916666667,angry,0.3200080990791321,0.2681460380554199,,0.3200080990791321,0.18698161840438843,0.2222258299589157,0.2707844078540802
ROHAN4600_2688.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2688.wav,4.773333333333333,happy,0.2884678542613983,0.2853679656982422,,0.22227008640766144,0.2884678542613983,0.24717523157596588,0.24208678305149078
ROHAN4600_2689.wav,C:\Users\usago\python\audio-data\zundamon\ROHAN4600_zumndamon_normal_synchronized_wav\ROHAN4600_2689.wav,3.17,neutral,0.26682719588279724,0.18299221992492676,,0.2470269501209259,0.25983697175979614,0.26682719588279724,0.22630886733531952
